"";"USD GOLD AUG25/d";"";"";"";"";"Volume";"";"Bid Ask Quote";
"Timestamp";"Open";"High";"Low";"Close";"Volume";"VOL";"Zero Line";
"2024-05-13 11:01:00";"2411.850000";"2411.850000";"2411.850000";"2411.850000";"1.000000";"1.000000";"0.000000";
"2024-05-13 11:33:00";"2406.150000";"2406.150000";"2406.100000";"2406.100000";"2.000000";"2.000000";"0.000000";
"2024-05-13 13:39:00";"2409.000000";"2409.000000";"2409.000000";"2409.000000";"1.000000";"1.000000";"0.000000";
"2024-05-13 13:40:00";"2409.950000";"2410.550000";"2403.050000";"2403.050000";"3.000000";"3.000000";"0.000000";
"2024-05-13 13:52:00";"2408.000000";"2408.000000";"2408.000000";"2408.000000";"1.000000";"1.000000";"0.000000";
"2024-05-13 13:54:00";"2409.000000";"2409.000000";"2409.000000";"2409.000000";"1.000000";"1.000000";"0.000000";
"2024-05-13 15:50:00";"2407.500000";"2407.500000";"2407.500000";"2407.500000";"1.000000";"1.000000";"0.000000";
"2024-05-13 15:51:00";"2406.950000";"2406.950000";"2406.950000";"2406.950000";"1.000000";"1.000000";"0.000000";
"2024-05-13 17:03:00";"2404.600000";"2404.600000";"2404.600000";"2404.600000";"1.000000";"1.000000";"0.000000";
"2024-05-13 17:05:00";"2404.400000";"2404.400000";"2403.050000";"2403.050000";"3.000000";"3.000000";"0.000000";
"2024-05-14 09:41:00";"2406.400000";"2406.400000";"2406.400000";"2406.400000";"1.000000";"1.000000";"0.000000";
"2024-05-14 10:54:00";"2407.000000";"2407.000000";"2407.000000";"2407.000000";"1.000000";"1.000000";"0.000000";
"2024-05-14 14:31:00";"2404.850000";"2404.850000";"2403.300000";"2403.300000";"2.000000";"2.000000";"0.000000";
"2024-05-14 14:38:00";"2409.000000";"2409.000000";"2409.000000";"2409.000000";"1.000000";"1.000000";"0.000000";
"2024-05-14 14:50:00";"2411.000000";"2411.000000";"2411.000000";"2411.000000";"1.000000";"1.000000";"0.000000";
"2024-05-14 15:12:00";"2412.200000";"2412.200000";"2412.200000";"2412.200000";"1.000000";"1.000000";"0.000000";
"2024-05-14 15:13:00";"2412.250000";"2412.250000";"2412.250000";"2412.250000";"1.000000";"1.000000";"0.000000";
"2024-05-14 15:40:00";"2408.250000";"2408.250000";"2408.000000";"2408.000000";"10.000000";"10.000000";"0.000000";
"2024-05-14 15:59:00";"2414.950000";"2417.950000";"2414.950000";"2417.950000";"2.000000";"2.000000";"0.000000";
"2024-05-14 17:10:00";"2417.800000";"2417.800000";"2417.800000";"2417.800000";"1.000000";"1.000000";"0.000000";
"2024-05-15 08:41:00";"2414.250000";"2414.250000";"2414.250000";"2414.250000";"1.000000";"1.000000";"0.000000";
"2024-05-15 08:52:00";"2420.000000";"2420.000000";"2420.000000";"2420.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 08:55:00";"2413.900000";"2413.900000";"2413.900000";"2413.900000";"1.000000";"1.000000";"0.000000";
"2024-05-15 09:10:00";"2421.000000";"2421.000000";"2421.000000";"2421.000000";"2.000000";"2.000000";"0.000000";
"2024-05-15 09:17:00";"2420.500000";"2420.500000";"2420.500000";"2420.500000";"1.000000";"1.000000";"0.000000";
"2024-05-15 09:18:00";"2423.900000";"2423.900000";"2423.900000";"2423.900000";"1.000000";"1.000000";"0.000000";
"2024-05-15 09:19:00";"2420.000000";"2420.000000";"2420.000000";"2420.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 10:20:00";"2426.000000";"2430.700000";"2426.000000";"2430.700000";"3.000000";"3.000000";"0.000000";
"2024-05-15 10:28:00";"2430.600000";"2430.600000";"2430.600000";"2430.600000";"1.000000";"1.000000";"0.000000";
"2024-05-15 10:32:00";"2430.700000";"2430.700000";"2430.700000";"2430.700000";"1.000000";"1.000000";"0.000000";
"2024-05-15 10:48:00";"2431.000000";"2431.000000";"2431.000000";"2431.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 10:50:00";"2435.100000";"2435.100000";"2435.100000";"2435.100000";"1.000000";"1.000000";"0.000000";
"2024-05-15 10:57:00";"2433.000000";"2433.000000";"2433.000000";"2433.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 13:35:00";"2425.400000";"2425.400000";"2425.400000";"2425.400000";"1.000000";"1.000000";"0.000000";
"2024-05-15 14:28:00";"2425.000000";"2425.000000";"2425.000000";"2425.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 14:31:00";"2425.000000";"2435.000000";"2425.000000";"2435.000000";"15.000000";"15.000000";"0.000000";
"2024-05-15 14:34:00";"2438.950000";"2439.000000";"2438.950000";"2439.000000";"4.000000";"4.000000";"0.000000";
"2024-05-15 14:35:00";"2439.000000";"2439.000000";"2439.000000";"2439.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 14:45:00";"2436.000000";"2436.000000";"2436.000000";"2436.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 14:53:00";"2440.000000";"2440.000000";"2440.000000";"2440.000000";"5.000000";"5.000000";"0.000000";
"2024-05-15 14:55:00";"2439.950000";"2439.950000";"2439.950000";"2439.950000";"1.000000";"1.000000";"0.000000";
"2024-05-15 15:55:00";"2413.000000";"2413.000000";"2413.000000";"2413.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 15:56:00";"2413.000000";"2413.000000";"2413.000000";"2413.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 16:29:00";"2429.000000";"2429.000000";"2429.000000";"2429.000000";"1.000000";"1.000000";"0.000000";
"2024-05-15 16:37:00";"2437.600000";"2437.600000";"2437.600000";"2437.600000";"1.000000";"1.000000";"0.000000";
"2024-05-15 17:02:00";"2435.950000";"2435.950000";"2435.950000";"2435.950000";"1.000000";"1.000000";"0.000000";
"2024-05-15 17:09:00";"2438.000000";"2439.400000";"2438.000000";"2439.400000";"3.000000";"3.000000";"0.000000";
"2024-05-16 08:31:00";"2445.700000";"2445.700000";"2445.700000";"2445.700000";"1.000000";"1.000000";"0.000000";
"2024-05-16 08:47:00";"2448.000000";"2448.000000";"2448.000000";"2448.000000";"2.000000";"2.000000";"0.000000";
"2024-05-16 08:48:00";"2448.000000";"2448.000000";"2448.000000";"2448.000000";"1.000000";"1.000000";"0.000000";
"2024-05-16 08:52:00";"2448.000000";"2448.000000";"2448.000000";"2448.000000";"1.000000";"1.000000";"0.000000";
"2024-05-16 08:55:00";"2448.000000";"2448.000000";"2448.000000";"2448.000000";"2.000000";"2.000000";"0.000000";
"2024-05-16 08:56:00";"2453.500000";"2453.500000";"2453.500000";"2453.500000";"2.000000";"2.000000";"0.000000";
"2024-05-16 08:58:00";"2453.900000";"2453.900000";"2453.900000";"2453.900000";"1.000000";"1.000000";"0.000000";
"2024-05-16 08:59:00";"2453.400000";"2453.400000";"2453.400000";"2453.400000";"2.000000";"2.000000";"0.000000";
"2024-05-16 09:01:00";"2452.900000";"2452.900000";"2452.900000";"2452.900000";"4.000000";"4.000000";"0.000000";
"2024-05-16 09:24:00";"2451.000000";"2451.000000";"2451.000000";"2451.000000";"1.000000";"1.000000";"0.000000";
"2024-05-16 10:23:00";"2449.000000";"2449.000000";"2449.000000";"2449.000000";"10.000000";"10.000000";"0.000000";
"2024-05-16 11:14:00";"2446.550000";"2446.550000";"2446.550000";"2446.550000";"1.000000";"1.000000";"0.000000";
"2024-05-16 11:26:00";"2449.500000";"2449.500000";"2449.500000";"2449.500000";"1.000000";"1.000000";"0.000000";
"2024-05-16 14:38:00";"2444.000000";"2444.000000";"2444.000000";"2444.000000";"1.000000";"1.000000";"0.000000";
"2024-05-16 14:39:00";"2446.750000";"2446.750000";"2446.750000";"2446.750000";"1.000000";"1.000000";"0.000000";
"2024-05-16 15:02:00";"2441.100000";"2441.100000";"2441.100000";"2441.100000";"1.000000";"1.000000";"0.000000";
"2024-05-16 15:18:00";"2440.000000";"2440.000000";"2440.000000";"2440.000000";"3.000000";"3.000000";"0.000000";
"2024-05-16 15:19:00";"2440.000000";"2440.000000";"2440.000000";"2440.000000";"18.000000";"18.000000";"0.000000";
"2024-05-16 15:27:00";"2442.450000";"2442.450000";"2442.450000";"2442.450000";"1.000000";"1.000000";"0.000000";
"2024-05-16 16:27:00";"2436.000000";"2436.000000";"2436.000000";"2436.000000";"1.000000";"1.000000";"0.000000";
"2024-05-16 16:56:00";"2435.200000";"2435.200000";"2435.200000";"2435.200000";"1.000000";"1.000000";"0.000000";
"2024-05-17 13:09:00";"2450.150000";"2450.150000";"2450.150000";"2450.150000";"1.000000";"1.000000";"0.000000";
"2024-05-17 13:21:00";"2447.200000";"2447.200000";"2447.200000";"2447.200000";"1.000000";"1.000000";"0.000000";
"2024-05-17 15:02:00";"2454.400000";"2454.400000";"2454.400000";"2454.400000";"1.000000";"1.000000";"0.000000";
"2024-05-17 15:03:00";"2456.000000";"2456.000000";"2456.000000";"2456.000000";"2.000000";"2.000000";"0.000000";
"2024-05-17 15:15:00";"2461.100000";"2461.100000";"2461.100000";"2461.100000";"2.000000";"2.000000";"0.000000";
"2024-05-17 16:07:00";"2461.100000";"2461.100000";"2461.100000";"2461.100000";"1.000000";"1.000000";"0.000000";
"2024-05-17 16:09:00";"2464.350000";"2464.350000";"2464.350000";"2464.350000";"1.000000";"1.000000";"0.000000";
"2024-05-17 16:25:00";"2461.100000";"2461.100000";"2461.100000";"2461.100000";"1.000000";"1.000000";"0.000000";
"2024-05-17 16:28:00";"2469.350000";"2469.350000";"2469.350000";"2469.350000";"1.000000";"1.000000";"0.000000";
"2024-05-17 16:29:00";"2469.150000";"2469.150000";"2469.150000";"2469.150000";"1.000000";"1.000000";"0.000000";
"2024-05-17 16:40:00";"2469.150000";"2469.150000";"2461.000000";"2461.000000";"2.000000";"2.000000";"0.000000";
"2024-05-17 16:48:00";"2469.950000";"2470.000000";"2469.950000";"2470.000000";"2.000000";"2.000000";"0.000000";
"2024-05-17 16:52:00";"2472.000000";"2478.300000";"2472.000000";"2478.300000";"5.000000";"5.000000";"0.000000";
"2024-05-20 08:31:00";"2499.000000";"2499.000000";"2499.000000";"2499.000000";"1.000000";"1.000000";"0.000000";
"2024-05-20 08:51:00";"2497.450000";"2497.450000";"2497.450000";"2497.450000";"2.000000";"2.000000";"0.000000";
"2024-05-20 08:53:00";"2500.000000";"2500.000000";"2500.000000";"2500.000000";"1.000000";"1.000000";"0.000000";
"2024-05-20 09:14:00";"2500.000000";"2500.000000";"2500.000000";"2500.000000";"2.000000";"2.000000";"0.000000";
"2024-05-20 09:19:00";"2495.000000";"2495.000000";"2495.000000";"2495.000000";"1.000000";"1.000000";"0.000000";
"2024-05-20 11:58:00";"2508.000000";"2508.000000";"2508.000000";"2508.000000";"1.000000";"1.000000";"0.000000";
"2024-05-20 12:37:00";"2499.000000";"2499.000000";"2499.000000";"2499.000000";"7.000000";"7.000000";"0.000000";
"2024-05-20 12:54:00";"2499.850000";"2499.850000";"2499.850000";"2499.850000";"10.000000";"10.000000";"0.000000";
"2024-05-20 13:26:00";"2498.050000";"2498.050000";"2498.000000";"2498.000000";"11.000000";"11.000000";"0.000000";
"2024-05-20 13:27:00";"2497.000000";"2497.000000";"2497.000000";"2497.000000";"10.000000";"10.000000";"0.000000";
"2024-05-20 13:28:00";"2496.000000";"2496.000000";"2496.000000";"2496.000000";"10.000000";"10.000000";"0.000000";
"2024-05-20 13:29:00";"2495.150000";"2495.150000";"2495.000000";"2495.000000";"30.000000";"30.000000";"0.000000";
"2024-05-20 14:02:00";"2491.000000";"2491.000000";"2491.000000";"2491.000000";"1.000000";"1.000000";"0.000000";
"2024-05-20 14:03:00";"2490.200000";"2490.200000";"2490.200000";"2490.200000";"10.000000";"10.000000";"0.000000";
"2024-05-20 14:13:00";"2485.000000";"2485.000000";"2485.000000";"2485.000000";"2.000000";"2.000000";"0.000000";
"2024-05-20 14:20:00";"2486.950000";"2486.950000";"2486.950000";"2486.950000";"2.000000";"2.000000";"0.000000";
"2024-05-20 14:43:00";"2476.900000";"2476.900000";"2476.150000";"2476.150000";"2.000000";"2.000000";"0.000000";
"2024-05-20 15:10:00";"2481.900000";"2487.000000";"2481.900000";"2487.000000";"2.000000";"2.000000";"0.000000";
"2024-05-20 15:14:00";"2481.900000";"2481.900000";"2481.900000";"2481.900000";"1.000000";"1.000000";"0.000000";
"2024-05-20 16:57:00";"2484.550000";"2484.550000";"2484.550000";"2484.550000";"1.000000";"1.000000";"0.000000";
"2024-05-21 09:30:00";"2470.800000";"2482.800000";"2470.800000";"2482.800000";"2.000000";"2.000000";"0.000000";
"2024-05-21 09:45:00";"2482.050000";"2482.050000";"2482.050000";"2482.050000";"1.000000";"1.000000";"0.000000";
"2024-05-21 09:46:00";"2484.550000";"2484.550000";"2484.550000";"2484.550000";"1.000000";"1.000000";"0.000000";
"2024-05-21 09:47:00";"2484.550000";"2484.550000";"2484.550000";"2484.550000";"3.000000";"3.000000";"0.000000";
"2024-05-21 10:25:00";"2481.700000";"2481.700000";"2481.700000";"2481.700000";"2.000000";"2.000000";"0.000000";
"2024-05-21 10:40:00";"2480.450000";"2480.450000";"2480.450000";"2480.450000";"1.000000";"1.000000";"0.000000";
"2024-05-21 10:57:00";"2480.050000";"2480.050000";"2480.050000";"2480.050000";"30.000000";"30.000000";"0.000000";
"2024-05-21 11:19:00";"2472.450000";"2472.450000";"2472.450000";"2472.450000";"1.000000";"1.000000";"0.000000";
"2024-05-21 12:25:00";"2482.550000";"2482.550000";"2482.550000";"2482.550000";"3.000000";"3.000000";"0.000000";
"2024-05-21 12:42:00";"2477.050000";"2477.050000";"2477.050000";"2477.050000";"1.000000";"1.000000";"0.000000";
"2024-05-21 13:06:00";"2482.950000";"2482.950000";"2482.950000";"2482.950000";"1.000000";"1.000000";"0.000000";
"2024-05-21 13:52:00";"2486.000000";"2486.000000";"2476.550000";"2476.550000";"3.000000";"3.000000";"0.000000";
"2024-05-21 13:53:00";"2486.950000";"2486.950000";"2486.950000";"2486.950000";"1.000000";"1.000000";"0.000000";
"2024-05-21 14:13:00";"2487.150000";"2487.150000";"2487.150000";"2487.150000";"1.000000";"1.000000";"0.000000";
"2024-05-21 14:40:00";"2487.150000";"2487.150000";"2487.150000";"2487.150000";"4.000000";"4.000000";"0.000000";
"2024-05-21 15:27:00";"2492.100000";"2492.100000";"2492.100000";"2492.100000";"1.000000";"1.000000";"0.000000";
"2024-05-21 17:06:00";"2494.000000";"2494.000000";"2494.000000";"2494.000000";"2.000000";"2.000000";"0.000000";
"2024-05-22 09:25:00";"2475.350000";"2475.350000";"2475.350000";"2475.350000";"1.000000";"1.000000";"0.000000";
"2024-05-22 13:23:00";"2475.350000";"2475.350000";"2475.350000";"2475.350000";"1.000000";"1.000000";"0.000000";
"2024-05-22 13:37:00";"2475.350000";"2475.350000";"2475.350000";"2475.350000";"3.000000";"3.000000";"0.000000";
"2024-05-22 13:41:00";"2476.000000";"2476.000000";"2476.000000";"2476.000000";"1.000000";"1.000000";"0.000000";
"2024-05-22 13:44:00";"2471.700000";"2471.700000";"2470.400000";"2470.400000";"3.000000";"3.000000";"0.000000";
"2024-05-22 14:22:00";"2472.050000";"2472.050000";"2472.050000";"2472.050000";"2.000000";"2.000000";"0.000000";
"2024-05-22 14:24:00";"2479.050000";"2479.050000";"2479.050000";"2479.050000";"1.000000";"1.000000";"0.000000";
"2024-05-22 15:12:00";"2470.500000";"2470.500000";"2470.400000";"2470.400000";"23.000000";"23.000000";"0.000000";
"2024-05-22 16:08:00";"2469.850000";"2469.850000";"2469.850000";"2469.850000";"8.000000";"8.000000";"0.000000";
"2024-05-22 16:09:00";"2466.100000";"2466.100000";"2466.100000";"2466.100000";"1.000000";"1.000000";"0.000000";
"2024-05-22 16:11:00";"2463.950000";"2463.950000";"2463.250000";"2463.250000";"4.000000";"4.000000";"0.000000";
"2024-05-22 16:12:00";"2461.600000";"2461.600000";"2461.600000";"2461.600000";"1.000000";"1.000000";"0.000000";
"2024-05-22 16:15:00";"2460.400000";"2460.400000";"2460.100000";"2460.100000";"2.000000";"2.000000";"0.000000";
"2024-05-22 16:16:00";"2461.900000";"2461.900000";"2461.900000";"2461.900000";"1.000000";"1.000000";"0.000000";
"2024-05-22 16:17:00";"2458.000000";"2458.000000";"2458.000000";"2458.000000";"4.000000";"4.000000";"0.000000";
"2024-05-22 16:20:00";"2455.000000";"2455.000000";"2455.000000";"2455.000000";"2.000000";"2.000000";"0.000000";
"2024-05-22 16:23:00";"2456.000000";"2456.000000";"2456.000000";"2456.000000";"1.000000";"1.000000";"0.000000";
"2024-05-22 16:24:00";"2453.850000";"2453.850000";"2452.000000";"2452.000000";"3.000000";"3.000000";"0.000000";
"2024-05-22 16:38:00";"2450.000000";"2450.000000";"2450.000000";"2450.000000";"1.000000";"1.000000";"0.000000";
"2024-05-22 16:39:00";"2450.000000";"2450.000000";"2450.000000";"2450.000000";"6.000000";"6.000000";"0.000000";
"2024-05-23 08:34:00";"2432.600000";"2432.600000";"2432.600000";"2432.600000";"4.000000";"4.000000";"0.000000";
"2024-05-23 08:44:00";"2428.450000";"2428.450000";"2428.450000";"2428.450000";"2.000000";"2.000000";"0.000000";
"2024-05-23 08:49:00";"2427.000000";"2427.000000";"2427.000000";"2427.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 09:04:00";"2425.000000";"2425.000000";"2421.200000";"2421.200000";"9.000000";"9.000000";"0.000000";
"2024-05-23 09:17:00";"2426.000000";"2426.000000";"2426.000000";"2426.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 09:29:00";"2426.000000";"2426.000000";"2426.000000";"2426.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 09:31:00";"2428.450000";"2428.450000";"2428.450000";"2428.450000";"3.000000";"3.000000";"0.000000";
"2024-05-23 09:36:00";"2426.900000";"2426.900000";"2426.900000";"2426.900000";"2.000000";"2.000000";"0.000000";
"2024-05-23 09:40:00";"2427.750000";"2427.750000";"2427.750000";"2427.750000";"2.000000";"2.000000";"0.000000";
"2024-05-23 09:45:00";"2423.000000";"2423.000000";"2423.000000";"2423.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 09:46:00";"2421.250000";"2421.250000";"2421.200000";"2421.200000";"4.000000";"4.000000";"0.000000";
"2024-05-23 09:52:00";"2420.000000";"2420.000000";"2420.000000";"2420.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 09:53:00";"2421.100000";"2421.100000";"2420.000000";"2420.000000";"2.000000";"2.000000";"0.000000";
"2024-05-23 10:40:00";"2427.450000";"2427.450000";"2427.450000";"2427.450000";"1.000000";"1.000000";"0.000000";
"2024-05-23 12:02:00";"2426.850000";"2426.850000";"2426.850000";"2426.850000";"1.000000";"1.000000";"0.000000";
"2024-05-23 13:07:00";"2426.850000";"2426.850000";"2426.850000";"2426.850000";"1.000000";"1.000000";"0.000000";
"2024-05-23 13:20:00";"2433.000000";"2433.000000";"2433.000000";"2433.000000";"3.000000";"3.000000";"0.000000";
"2024-05-23 14:42:00";"2424.850000";"2424.850000";"2424.850000";"2424.850000";"1.000000";"1.000000";"0.000000";
"2024-05-23 14:44:00";"2424.050000";"2424.050000";"2424.050000";"2424.050000";"1.000000";"1.000000";"0.000000";
"2024-05-23 15:03:00";"2426.850000";"2426.850000";"2426.850000";"2426.850000";"2.000000";"2.000000";"0.000000";
"2024-05-23 15:48:00";"2424.250000";"2424.250000";"2422.200000";"2422.200000";"4.000000";"4.000000";"0.000000";
"2024-05-23 15:50:00";"2420.250000";"2420.250000";"2420.000000";"2420.000000";"9.000000";"9.000000";"0.000000";
"2024-05-23 15:52:00";"2418.000000";"2418.000000";"2418.000000";"2418.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 16:09:00";"2422.400000";"2422.400000";"2422.400000";"2422.400000";"1.000000";"1.000000";"0.000000";
"2024-05-23 16:18:00";"2414.500000";"2414.500000";"2412.000000";"2412.000000";"3.000000";"3.000000";"0.000000";
"2024-05-23 16:20:00";"2411.400000";"2411.400000";"2411.400000";"2411.400000";"1.000000";"1.000000";"0.000000";
"2024-05-23 16:22:00";"2412.000000";"2412.000000";"2412.000000";"2412.000000";"2.000000";"2.000000";"0.000000";
"2024-05-23 16:23:00";"2412.000000";"2412.000000";"2412.000000";"2412.000000";"2.000000";"2.000000";"0.000000";
"2024-05-23 16:26:00";"2415.000000";"2415.000000";"2415.000000";"2415.000000";"1.000000";"1.000000";"0.000000";
"2024-05-23 16:29:00";"2413.100000";"2413.100000";"2413.100000";"2413.100000";"3.000000";"3.000000";"0.000000";
"2024-05-23 16:33:00";"2412.900000";"2412.900000";"2411.950000";"2411.950000";"2.000000";"2.000000";"0.000000";
"2024-05-23 16:34:00";"2408.450000";"2408.450000";"2408.400000";"2408.400000";"7.000000";"7.000000";"0.000000";
"2024-05-23 16:45:00";"2411.400000";"2411.400000";"2411.400000";"2411.400000";"1.000000";"1.000000";"0.000000";
"2024-05-23 16:49:00";"2410.500000";"2410.500000";"2410.500000";"2410.500000";"1.000000";"1.000000";"0.000000";
"2024-05-23 16:52:00";"2408.050000";"2408.050000";"2407.000000";"2407.000000";"4.000000";"4.000000";"0.000000";
"2024-05-23 17:01:00";"2406.250000";"2406.250000";"2406.250000";"2406.250000";"1.000000";"1.000000";"0.000000";
"2024-05-23 17:06:00";"2412.900000";"2412.900000";"2412.900000";"2412.900000";"1.000000";"1.000000";"0.000000";
